Interval,Station1
7164,0.6862
7165,0.78616
7166,0.80656
7167,0.6796
7168,0.52358
7169,0.41694
7170,0.24776
7171,0.24468
7172,0.28297
7173,0.288
7174,0.30068
7175,0.29435
7176,0.30078
7177,0.27842
7178,0.28211
7179,0.26635
7180,0.27454
7181,0.29704
7182,0.32656
7183,0.37128
7184,0.3956
7185,0.31962
7186,0.29381
7187,0.23232
7188,0.1161
7189,0.1557
7190,0.20605
7191,0.19337
7192,0.12839
7193,0.11435
7194,0.15418
7195,0.23485
7196,0.29808
7197,0.28818
7198,0.29143
7199,0.28809
7200,0.28774
7201,0.28412
7202,0.28399
7203,0.27595
7204,0.28301
7205,0.28657
7206,0.32301
7207,0.35735
7208,0.34169
7209,0.22699
7210,0.23097
7211,0.29629
7212,0.08435
7213,0.02537
7214,0.07934
7215,0
7216,0
7217,0.09932
7218,0.17806
7219,0.22653
7220,0.28282
7221,0.27693
7222,0.28718
7223,0.28342
7224,0.27634
7225,0.28394
7226,0.27203
7227,0.27526
7228,0.27455
7229,0.27144
7230,0.27262
7231,0.27616
7232,0.25528
7233,0.22062
7234,0.06466
7235,0.23346
7236,0.60534
7237,0.38674
7238,0.15022
7239,0.3444
7240,0.31769
7241,0.15732
7242,0.18289
7243,0.20971
7244,0.2615
7245,0.27594
7246,0.27771
7247,0.2722
7248,0.27869
7249,0.27235
7250,0.27062
7251,0.27171
7252,0.28243
7253,0.23989
7254,0.33466
7255,0.3618
7256,0.38214
7257,0.3118
7258,0.31304
7259,0.02766
7260,0.00968
7261,0.30908
7262,0.33734
7263,0.27185
7264,0.26827
7265,0.26943
7266,0.22656
7267,0.23274
7268,0.27882
7269,0.27705
7270,0.28224
7271,0.28152
7272,0.27828
7273,0.28008
7274,0.27056
7275,0.26482
7276,0.27042
7277,0.27359
7278,0.32926
7279,0.36125
7280,0.38826
7281,0.35437
7282,0.45452
7283,0.53467
7284,0.25746
7285,0.07525
7286,0.17009
7287,0.09329
7288,0.07155
7289,0.14026
7290,0.17176
7291,0.23932
7292,0.28826
7293,0.29105
7294,0.29276
7295,0.28882
7296,0.27887
7297,0.28116
7298,0.26316
7299,0.27721
7300,0.2848
7301,0.3056
7302,0.35991
7303,0.36481
7304,0.38147
7305,0.31439
7306,0.23389
7307,0.05697
7308,0.25715
7309,0.34755
7310,0.30654
7311,0.27871
7312,0.23808
7313,0.217
7314,0.21397
7315,0.25321
7316,0.29538
7317,0.30043
7318,0.29503
7319,0.29087
7320,0.29084
7321,0.28719
7322,0.26919
7323,0.27774
7324,0.29196
7325,0.31424
7326,0.35163
7327,0.36483
7328,0.39987
7329,0.35855
7330,0.35065
7331,0.35039
7332,0.31253
7333,0.39758
7334,0.32805
7335,0.28959
7336,0.24106
7337,0.2438
7338,0.22181
7339,0.24651
7340,0.29395
7341,0.29277
7342,0.29709
7343,0.29057
7344,0.29412
7345,0.28947
7346,0.2804
7347,0.27774
7348,0.28314
7349,0.28831
7350,0.34925
7351,0.38183
7352,0.42854
7353,0.37287
7354,0.52075
7355,0.32593
7356,0.29752
7357,0.24146
7358,0.28885
7359,0.29017
7360,0.21983
7361,0.21233
7362,0.19093
7363,0.23899
7364,0.31766
7365,0.30433
7366,0.32031
7367,0.30182
7368,0.2911
7369,0.29021
7370,0.2817
7371,0.27617
7372,0.27009
7373,0.27099
7374,0.31933
7375,0.33857
7376,0.32463
7377,0.31358
7378,0.16161
7379,0.31408
7380,0.29996
7381,0.31027
7382,0.32008
7383,0.31006
7384,0.22428
7385,0.2471
7386,0.2188
7387,0.25177
7388,0.30046
7389,0.28949
7390,0.29955
7391,0.28994
7392,0.28935
7393,0.29493
7394,0.28213
7395,0.27941
7396,0.28673
7397,0.27963
7398,0.28908
7399,0.27471
7400,0.17838
7401,0.14879
7402,0.16503
7403,0.37484
7404,0.40818
7405,0.24452
7406,0.37903
7407,0.39955
7408,0.4933
7409,0.35456
7410,0.30879
7411,0.29174
7412,0.29272
7413,0.29749
7414,0.30195
7415,0.29336
7416,0.29889
7417,0.28809
7418,0.2912
7419,0.28471
7420,0.28696
7421,0.29839
7422,0.33872
7423,0.36589
7424,0.30802
7425,0.24121
7426,0.28258
7427,0.22479
7428,0.08594
7429,0.12322
7430,0.46784
7431,0.38992
7432,0.35371
7433,0.25887
7434,0.26365
7435,0.28449
7436,0.28953
7437,0.28392
7438,0.28768
7439,0.28733
7440,0.28566
7441,0.28314
7442,0.27819
7443,0.26931
7444,0.28125
7445,0.27085
7446,0.34474
7447,0.34851
7448,0.2539
7449,0.07047
7450,0.02795
7451,0.10276
7452,0.22754
7453,0.28568
7454,0.36019
7455,0.28172
7456,0.21533
7457,0.22502
7458,0.2586
7459,0.283
7460,0.27684
7461,0.28247
7462,0.27913
7463,0.2754
7464,0.27882
7465,0.27054
7466,0.26401
7467,0.26336
7468,0.25969
7469,0.27378
7470,0.30618
7471,0.33048
7472,0.29173
7473,0.24703
7474,0.18617
7475,0.22474
7476,0.23963
7477,0.31765
7478,0.37445
7479,0.38246
7480,0.36546
7481,0.34738
7482,0.30856
7483,0.2808
7484,0.30749
7485,0.28656
7486,0.29417
7487,0.28656
7488,0.29052
7489,0.27747
7490,0.28981
7491,0.26662
7492,0.27441
7493,0.28606
7494,0.32824
7495,0.36391
7496,0.26793
7497,0.1692
7498,0.16367
7499,0.33182
7500,0.44732
7501,0.45441
7502,0.54013
7503,0.43197
7504,0.44115
7505,0.36171
7506,0.28605
7507,0.28184
7508,0.28922
7509,0.28683
7510,0.28516
7511,0.27576
7512,0.28287
7513,0.27748
7514,0.27518
7515,0.27091
7516,0.27459
7517,0.27639
7518,0.3168
7519,0.32912
7520,0.24471
7521,0.10984
7522,0.1926
7523,0.32769
7524,0.40513
7525,0.35184
7526,0.41003
7527,0.32276
7528,0.40537
7529,0.26749
7530,0.28798
7531,0.26978
7532,0.2812
7533,0.27818
7534,0.27544
7535,0.26758
7536,0.2709
7537,0.2664
7538,0.26358
7539,0.25811
7540,0.26383
7541,0.26724
7542,0.30317
7543,0.32804
7544,0.23201
7545,0.17541
7546,0.14578
7547,0.09227
7548,0.05915
7549,0.06824
7550,0.13728
7551,0.13244
7552,0.16602
7553,0.23752
7554,0.25966
7555,0.26783
7556,0.26699
7557,0.26982
7558,0.26865
7559,0.26433
7560,0.26636
7561,0.26506
7562,0.26438
7563,0.26253
7564,0.26199
7565,0.25879
7566,0.2514
7567,0.25214
7568,0.16511
7569,0.09328
7570,0.01989
7571,0.0644
7572,0.11533
7573,0.18906
7574,0.16753
7575,0.19315
7576,0.30224
7577,0.32103
7578,0.27381
7579,0.25749
7580,0.27144
7581,0.27548
7582,0.27082
7583,0.26676
7584,0.26599
7585,0.26635
7586,0.26153
7587,0.25978
7588,0.26505
7589,0.2825
7590,0.32306
7591,0.36355
7592,0.32059
7593,0.29863
7594,0.35194
7595,0.57608
7596,0.62823
7597,0.69351
7598,0.47959
7599,0.3524
7600,0.36272
7601,0.34535
7602,0.2843
7603,0.27161
7604,0.26977
7605,0.27954
7606,0.282
7607,0.29052
7608,0.28012
7609,0.28531
7610,0.27131
7611,0.2692
7612,0.27509
7613,0.29097
7614,0.33322
7615,0.39574
7616,0.34704
7617,0.24504
7618,0.20149
7619,0.03581
7620,0.03268
7621,0.07847
7622,0.25125
7623,0.4592
7624,0.51872
7625,0.37606
7626,0.30065
7627,0.27882
7628,0.29075
7629,0.29254
7630,0.28543
7631,0.27843
7632,0.27652
7633,0.28508
7634,0.2683
7635,0.2673
7636,0.27275
7637,0.29429
7638,0.35306
7639,0.39717
7640,0.36806
7641,0.18406
7642,0.13488
7643,0.07863
7644,0.19438
7645,0.28954
7646,0.26195
7647,0.12185
7648,0.1305
7649,0.18406
7650,0.26438
7651,0.2845
7652,0.30623
7653,0.29691
7654,0.29952
7655,0.28953
7656,0.28965
7657,0.28166
7658,0.28188
7659,0.27365
7660,0.30465
7661,0.31964
7662,0.36397
7663,0.42537
7664,0.35275
7665,0.21238
7666,0.27208
7667,0.27863
7668,0.25848
7669,0.31266
7670,0.31908
7671,0.36175
7672,0.35644
7673,0.35766
7674,0.28215
7675,0.2699
7676,0.28259
7677,0.27388
7678,0.27337
7679,0.27418
7680,0.27445
7681,0.26928
7682,0.26414
7683,0.26628
7684,0.29505
7685,0.32382
7686,0.34754
7687,0.38318
7688,0.31405
7689,0.16107
7690,0.18548
7691,0.23705
7692,0.25117
7693,0.33399
7694,0.38696
7695,0.38084
7696,0.3649
7697,0.34486
7698,0.28698
7699,0.2741
7700,0.28646
7701,0.28264
7702,0.28482
7703,0.28062
7704,0.2785
7705,0.26127
7706,0.26883
7707,0.26752
7708,0.26069
7709,0.27062
7710,0.31113
7711,0.36129
7712,0.25426
7713,0.22334
7714,0.4049
7715,0.43143
7716,0.60563
7717,0.64838
7718,0.67751
7719,0.60739
7720,0.49748
7721,0.36874
7722,0.29317
7723,0.27104
7724,0.27406
7725,0.275
7726,0.27522
7727,0.27347
7728,0.26878
7729,0.26969
7730,0.26664
7731,0.26245
7732,0.25552
7733,0.2592
7734,0.25732
7735,0.26383
7736,0.18721
7737,0.12418
7738,0.0818
7739,0.10534
7740,0.18058
7741,0.14783
7742,0.22981
7743,0.23138
7744,0.2416
7745,0.19144
7746,0.23914
7747,0.25502
7748,0.25389
7749,0.27179
7750,0.28435
7751,0.27813
7752,0.29719
7753,0.27377
7754,0.25905
7755,0.27851
7756,0.28457
7757,0.30519
7758,0.35234
7759,0.38645
7760,0.32221
7761,0.20352
7762,0.25765
7763,0.11167
7764,0.01216
7765,0.02374
7766,0
7767,0
7768,0.02572
7769,0.1518
7770,0.23902
7771,0.2665
7772,0.25948
7773,0.28251
7774,0.28738
7775,0.27828
7776,0.28191
7777,0.27197
7778,0.27338
7779,0.27941
7780,0.28692
7781,0.30344
7782,0.35389
7783,0.40069
7784,0.29169
7785,0.13399
7786,0.08167
7787,0.07284
7788,0.21574
7789,0.32576
7790,0.46331
7791,0.47274
7792,0.42788
7793,0.34288
7794,0.28045
7795,0.2699
7796,0.27499
7797,0.27096
7798,0.27639
7799,0.27278
7800,0.27449
7801,0.28435
7802,0.2642
7803,0.25759
7804,0.26496
7805,0.28697
7806,0.34978
7807,0.38664
7808,0.31351
7809,0.19155
7810,0.21692
7811,0.23271
7812,0.2461
7813,0.26307
7814,0.25445
7815,0.20837
7816,0.23579
7817,0.27035
7818,0.26235
7819,0.26064
7820,0.26078
7821,0.25736
7822,0.2583
7823,0.26061
7824,0.25691
7825,0.25641
7826,0.25125
7827,0.25039
7828,0.25177
7829,0.27594
7830,0.27171
7831,0.29152
7832,0.19008
7833,0.06368
7834,0.03889
7835,0.07357
7836,0.11201
7837,0.15456
7838,0.20746
7839,0.29498
7840,0.32513
7841,0.31481
7842,0.25685
7843,0.24691
7844,0.25335
7845,0.25601
7846,0.25156
7847,0.25168
7848,0.25246
7849,0.24979
7850,0.25037
7851,0.25588
7852,0.27059
7853,0.30572
7854,0.30385
7855,0.3244
7856,0.24405
7857,0.15709
7858,0.24842
7859,0.37516
7860,0.33526
7861,0.48316
7862,0.48331
7863,0.48753
7864,0.37619
7865,0.32131
7866,0.27214
7867,0.26042
7868,0.25955
7869,0.25843
7870,0.26478
7871,0.26608
7872,0.26291
7873,0.26196
7874,0.25614
7875,0.24655
7876,0.25042
7877,0.26146
7878,0.2611
7879,0.27257
7880,0.21919
7881,0.20682
7882,0.27777
7883,0.2679
7884,0.24714
7885,0.28127
7886,0.15617
7887,0.36807
7888,0.30343
7889,0.29355
7890,0.26661
7891,0.25307
7892,0.26387
7893,0.25875
7894,0.25618
7895,0.2641
7896,0.26311
7897,0.25552
7898,0.25002
7899,0.25682
7900,0.25376
7901,0.25525
7902,0.25574
7903,0.2575
7904,0.18761
7905,0.0337
7906,0
7907,0
7908,0
7909,0
7910,0.06841
7911,0.19319
7912,0.03411
7913,0.16167
7914,0.24348
7915,0.2614
7916,0.25781
7917,0.25978
7918,0.26456
7919,0.26209
7920,0.26235
7921,0.25956
7922,0.2538
7923,0.25074
7924,0.28085
7925,0.31135
7926,0.34555
7927,0.39726
7928,0.37178
7929,0.33706
7930,0.33974
7931,0.46456
7932,0.46154
7933,0.71704
7934,0.4593
7935,0.44724
7936,0.33059
7937,0.36043
7938,0.28065
7939,0.27783
7940,0.30564
7941,0.29439
7942,0.29115
7943,0.27756
7944,0.28215
7945,0.27126
7946,0.27585
7947,0.26352
7948,0.27234
7949,0.30078
7950,0.35559
7951,0.41994
7952,0.3303
7953,0.20648
7954,0.0487
7955,0.0934
7956,0.06626
7957,0.11691
7958,0.01531
7959,0.27718
7960,0.22359
7961,0.2091
7962,0.26579
7963,0.30744
7964,0.30555
7965,0.29448
7966,0.29745
7967,0.29556
7968,0.30258
7969,0.29196
7970,0.28395
7971,0.30789
7972,0.32688
7973,0.3456
7974,0.39141
7975,0.41202
7976,0.36513
7977,0.29731
7978,0.3638
7979,0.37036
7980,0.47628
7981,0.50836
7982,0.51361
7983,0.57218
7984,0.52533
7985,0.38202
7986,0.28618
7987,0.26658
7988,0.27531
7989,0.27612
7990,0.29295
7991,0.28584
7992,0.28899
7993,0.27387
7994,0.26487
7995,0.29322
7996,0.2997
7997,0.32256
7998,0.3618
7999,0.39123
8000,0.35892
8001,0.18843
8002,0.09369
8003,0.03975
8004,0.12766
8005,0.12626
8006,0.15273
8007,0.20844
8008,0.1367
8009,0.17069
8010,0.25705
8011,0.27747
8012,0.27927
8013,0.28971
8014,0.28296
8015,0.27927
8016,0.28908
8017,0.28098
8018,0.27729
8019,0.28674
8020,0.31383
8021,0.33183
8022,0.36054
8023,0.41715
8024,0.38259
8025,0.21898
8026,0.21367
8027,0.26934
8028,0.26133
8029,0.31128
8030,0.34267
8031,0.34824
8032,0.33063
8033,0.32508
8034,0.28357
8035,0.26136
8036,0.29403
8037,0.26919
8038,0.26388
8039,0.2646
8040,0.26073
8041,0.2637
8042,0.24624
8043,0.25074
8044,0.25182
8045,0.26667
8046,0.29772
8047,0.3258
8048,0.27207
8049,0.11577
8050,0.0973
8051,0.17626
8052,0.20583
8053,0.26573
8054,0.31193
8055,0.30351
8056,0.32074
8057,0.33413
8058,0.26448
8059,0.25191
8060,0.25038
8061,0.25443
8062,0.25974
8063,0.26028
8064,0.25758
8065,0.25542
8066,0.25623
8067,0.24921
8068,0.24507
8069,0.25245
8070,0.25263
8071,0.25524
8072,0.18963
8073,0.03398
8074,0.0017
8075,0.06733
8076,0.12633
8077,0.17572
8078,0.33995
8079,0.42904
8080,0.41614
8081,0.35432
8082,0.26809
8083,0.25371
8084,0.27198
8085,0.26523
8086,0.26487
8087,0.26991
8088,0.2538
8089,0.26604
8090,0.25101
8091,0.24759
8092,0.25911
8093,0.27612
8094,0.31554
8095,0.36252
8096,0.35397
8097,0.31065
8098,0.44861
8099,0.57473
8100,0.63751
8101,0.64005
8102,0.67378
8103,0.45601
8104,0.29881
8105,0.25692
8106,0.26144
8107,0.26766
8108,0.26559
8109,0.26244
8110,0.27126
8111,0.26289
8112,0.26847
8113,0.26811
8114,0.2556
8115,0.26307
8116,0.29547
8117,0.31275
8118,0.35811
8119,0.39483
8120,0.37566
8121,0.20324
8122,0.09299
8123,0
8124,0
8125,0
8126,0.00348
8127,0.02457
8128,0.17653
8129,0.22998
8130,0.25936
8131,0.27189
8132,0.29079
8133,0.26136
8134,0.27
8135,0.2727
8136,0.26676
8137,0.26145
8138,0.26712
8139,0.25794
8140,0.2889
8141,0.32031
8142,0.35361
8143,0.4149
8144,0.35325
8145,0.34402
8146,0.4742
8147,0.36871
8148,0.46557
8149,0.66573
8150,0.75195
8151,0.61963
8152,0.49813
8153,0.31041
8154,0.28947
8155,0.26919
8156,0.2691
8157,0.27288
8158,0.27369
8159,0.26901
8160,0.27324
8161,0.26883
8162,0.26685
8163,0.25281
8164,0.2817
8165,0.3132
8166,0.33723
8167,0.38196
8168,0.3636
8169,0.30987
8170,0.21787
8171,0.14722
8172,0.28868
8173,0.2112
8174,0.22457
8175,0.20212
8176,0.19413
8177,0.22154
8178,0.26885
8179,0.26622
8180,0.26847
8181,0.27666
8182,0.2646
8183,0.27108
8184,0.26811
8185,0.27054
8186,0.2655
8187,0.25083
8188,0.25911
8189,0.28197
8190,0.32229
8191,0.38196
8192,0.37143
8193,0.25986
8194,0.08956
8195,0.1762
8196,0.24551
8197,0.44835
8198,0.47852
8199,0.35004
8200,0.27842
8201,0.29965
8202,0.28027
8203,0.26478
8204,0.28044
8205,0.27153
8206,0.2709
8207,0.26262
8208,0.25776
8209,0.26847
8210,0.25614
8211,0.25515
8212,0.25929
8213,0.26748
8214,0.29664
8215,0.32904
8216,0.28395
8217,0.21349
8218,0.26809
8219,0.52189
8220,0.52299
8221,0.52183
8222,0.48435
8223,0.3929
8224,0.31995
8225,0.28866
8226,0.28275
8227,0.26244
8228,0.26793
8229,0.27063
8230,0.26811
8231,0.27117
8232,0.26397
8233,0.26595
8234,0.2628
8235,0.24876
8236,0.26073
8237,0.25947
8238,0.25866
8239,0.2673
8240,0.21492
8241,0.11581
8242,0.05417
8243,0.03941
8244,0.0383
8245,0.0343
8246,0.08137
8247,0.08141
8248,0.14255
8249,0.19108
8250,0.26929
8251,0.26946
8252,0.27405
8253,0.27252
8254,0.2835
8255,0.28062
8256,0.26748
8257,0.2745
8258,0.26433
8259,0.26748
8260,0.27639
8261,0.29214
8262,0.3375
8263,0.42804
8264,0.39411
8265,0.30112
8266,0.34841
8267,0.31957
8268,0.0902
8269,0.30697
8270,0.32382
8271,0.24565
8272,0.18945
8273,0.226
8274,0.25743
8275,0.26577
8276,0.27117
8277,0.26982
8278,0.28674
8279,0.27855
8280,0.27144
8281,0.27603
8282,0.27306
8283,0.25326
8284,0.2619
8285,0.27306
8286,0.33372
8287,0.41166
8288,0.35154
8289,0.34969
8290,0.19977
8291,0.2566
8292,0.15552
8293,0.51982
8294,0.46949
8295,0.36486
8296,0.32294
8297,0.30721
8298,0.26535
8299,0.27108
8300,0.27306
8301,0.27009
8302,0.27333
8303,0.26802
8304,0.27027
8305,0.27657
8306,0.26496
8307,0.27063
8308,0.2637
8309,0.29097
8310,0.33084
8311,0.37485
8312,0.40212
8313,0.26209
8314,0.26419
8315,0.36623
8316,0.2676
8317,0.58382
8318,0.40601
8319,0.26275
8320,0.22995
8321,0.22479
8322,0.2697
8323,0.27648
8324,0.28296
8325,0.2799
8326,0.29439
8327,0.28575
8328,0.28089
8329,0.28575
8330,0.27711
8331,0.28296
8332,0.27999
8333,0.29907
8334,0.32004
8335,0.378
8336,0.38727
8337,0.32988
8338,0.38487
8339,0.42617
8340,0.45009
8341,0.51668
8342,0.42357
8343,0.38093
8344,0.31308
8345,0.26932
8346,0.27876
8347,0.27198
8348,0.27684
8349,0.27504
8350,0.28494
8351,0.30537
8352,0.29619
8353,0.29187
8354,0.28287
8355,0.28089
8356,0.28674
8357,0.31428
8358,0.34731
8359,0.38268
8360,0.38754
8361,0.32824
8362,0.21763
8363,0.03103
8364,0.03727
8365,0.00479
8366,0
8367,0
8368,0.0159
8369,0.15797
8370,0.27036
8371,0.28809
8372,0.29295
8373,0.28179
8374,0.29205
8375,0.27594
8376,0.28305
8377,0.27261
8378,0.26883
8379,0.2772
8380,0.26712
8381,0.28773
8382,0.32787
8383,0.36738
8384,0.33156
8385,0.14033
8386,0.01184
8387,0.03119
8388,0.10226
8389,0.10482
8390,0.22369
8391,0.30829
8392,0.35275
8393,0.33947
8394,0.2833
8395,0.27477
8396,0.27657
8397,0.27621
8398,0.29025
8399,0.28773
8400,0.27783
8401,0.27702
8402,0.28647
8403,0.27612
8404,0.27234
8405,0.27882
8406,0.28494
8407,0.30402
8408,0.2583
8409,0.08131
8410,0.01014
8411,0.08782
8412,0.13984
8413,0.18575
8414,0.24111
8415,0.29602
8416,0.34459
8417,0.35591
8418,0.28395
8419,0.28764
8420,0.28269
8421,0.27639
8422,0.29043
8423,0.28611
8424,0.27729
8425,0.29349
8426,0.28341
8427,0.29871
8428,0.32481
8429,0.35469
8430,0.38079
8431,0.44757
8432,0.41544
8433,0.28298
8434,0.18699
8435,0.25809
8436,0.27312
8437,0.33523
8438,0.4198
8439,0.50543
8440,0.37601
8441,0.35711
8442,0.29648
8443,0.2961
8444,0.2934
8445,0.29466
8446,0.29466
8447,0.28782
8448,0.29628
8449,0.28926
8450,0.28422
8451,0.29502
8452,0.33039
8453,0.34218
8454,0.37872
8455,0.42111
8456,0.42363
8457,0.26858
8458,0.22959
8459,0.28275
8460,0.30526
8461,0.3653
8462,0.40499
8463,0.35774
8464,0.27999
8465,0.35875
8466,0.29744
8467,0.28107
8468,0.29529
8469,0.29187
8470,0.297
8471,0.288
8472,0.29997
8473,0.27774
8474,0.28368
8475,0.27324
8476,0.30231
8477,0.3393
8478,0.35613
8479,0.45495
8480,0.46224
8481,0.31347
8482,0.36206
8483,0.43984
8484,0.37375
8485,0.33102
8486,0.35634
8487,0.3758
8488,0.37012
8489,0.38031
8490,0.31813
8491,0.28485
8492,0.30249
8493,0.28647
8494,0.30042
8495,0.29259
8496,0.28827
8497,0.28377
8498,0.28431
8499,0.27819
8500,0.32418
8501,0.35271
8502,0.38025
8503,0.41607
8504,0.43407
8505,0.22375
8506,0.13794
8507,0.10269
8508,0.07784
8509,0.24572
8510,0.34082
8511,0.35845
8512,0.34297
8513,0.33117
8514,0.29311
8515,0.27153
8516,0.28224
8517,0.27549
8518,0.28647
8519,0.28098
8520,0.28296
8521,0.2745
8522,0.27432
8523,0.28521
8524,0.30726
8525,0.31959
8526,0.34929
8527,0.39078
8528,0.40212
8529,0.32453
8530,0.41391
8531,0.5953
8532,0.70098
8533,0.79015
8534,0.65391
8535,0.67691
8536,0.51108
8537,0.3706
8538,0.30405
8539,0.28332
8540,0.28728
8541,0.29025
8542,0.29061
8543,0.27639
8544,0.28521
8545,0.27504
8546,0.27126
8547,0.27117
8548,0.27369
8549,0.27747
8550,0.28134
8551,0.30159
8552,0.24993
8553,0.10242
8554,0
8555,0
8556,0
8557,0
8558,0
8559,0
8560,0.01298
8561,0.16524
8562,0.27142
8563,0.27459
8564,0.27747
8565,0.27873
8566,0.27288
8567,0.27729
8568,0.27576
8569,0.27387
8570,0.27072
8571,0.27216
8572,0.27171
8573,0.27774
8574,0.27675
8575,0.29214
8576,0.25587
8577,0.17059
8578,0.15743
8579,0.09191
8580,0.1922
8581,0.37786
8582,0.29914
8583,0.33603
8584,0.39467
8585,0.32205
8586,0.2849
8587,0.27603
8588,0.27027
8589,0.27126
8590,0.26937
8591,0.27648
8592,0.28269
8593,0.27342
8594,0.27765
8595,0.27513
8596,0.29403
8597,0.3078
8598,0.30348
8599,0.31293
8600,0.28332
8601,0.12639
8602,0.00205
8603,0.01522
8604,0.14241
8605,0.15281
8606,0.1084
8607,0.27375
8608,0.31761
8609,0.30384
8610,0.30443
8611,0.27324
8612,0.27189
8613,0.27144
8614,0.27801
8615,0.27666
8616,0.27621
8617,0.26919
8618,0.27261
8619,0.2907
8620,0.32094
8621,0.34101
8622,0.37809
8623,0.43245
8624,0.40977
8625,0.25422
8626,0.23677
8627,0.24111
8628,0.2651
8629,0.32632
8630,0.34714
8631,0.39481
8632,0.4217
8633,0.37163
8634,0.30934
8635,0.28152
8636,0.29664
8637,0.28503
8638,0.30276
8639,0.28494
8640,0.28278
8641,0.28638
8642,0.28548
8643,0.30069
8644,0.32697
8645,0.35415
8646,0.38133
8647,0.42381
8648,0.42444
8649,0.23684
8650,0.21212
8651,0.29049
8652,0.2757
8653,0.32667
8654,0.32633
8655,0.34594
8656,0.29876
8657,0.29065
8658,0.27849
8659,0.28404
8660,0.29304
8661,0.29205
8662,0.29925
8663,0.28566
8664,0.28467
8665,0.27504
8666,0.27918
8667,0.29394
8668,0.32904
8669,0.34749
8670,0.37719
8671,0.41913
8672,0.38853
8673,0.21354
8674,0.17208
8675,0.24888
8676,0.24551
8677,0.30468
8678,0.32966
8679,0.34163
8680,0.40983
8681,0.39247
8682,0.33247
8683,0.30132
8684,0.29889
8685,0.30024
8686,0.30105
8687,0.29583
8688,0.30465
8689,0.297
8690,0.29169
8691,0.31122
8692,0.33444
8693,0.35019
8694,0.36774
8695,0.41571
8696,0.36468
8697,0.28825
8698,0.34511
8699,0.42568
8700,0.26725
8701,0.4143
8702,0.37217
8703,0.35294
8704,0.36151
8705,0.3016
8706,0.29044
8707,0.28863
8708,0.29106
8709,0.29223
8710,0.29196
8711,0.28566
8712,0.28827
8713,0.28737
8714,0.27684
8715,0.27702
8716,0.27882
8717,0.28143
8718,0.28503
8719,0.29502
8720,0.24687
8721,0.10117
8722,0.06392
8723,0.09398
8724,0.04827
8725,0.28043
8726,0.02549
8727,0.20686
8728,0.31089
8729,0.33021
8730,0.29169
8731,0.28215
8732,0.28035
8733,0.28431
8734,0.28656
8735,0.28503
8736,0.28971
8737,0.27684
8738,0.28557
8739,0.27531
8740,0.27342
8741,0.28188
8742,0.28278
8743,0.2826
8744,0.26055
8745,0.19686
8746,0.20714
8747,0.17769
8748,0.20051
8749,0.22132
8750,0.21609
8751,0.53234
8752,0.52611
8753,0.36473
8754,0.32613
8755,0.29403
8756,0.28971
8757,0.29115
8758,0.27594
8759,0.28791
8760,0.28098
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
