Interval,Wholesale_prices
45407,45.1
45408,45.1
45409,57.95
45410,57.95
45411,57.95
45412,57.95
45413,57.95
45414,57.95
45415,57.95
45416,57.95
45417,57.95
45418,57.95
45419,57.95
45420,57.95
45421,57.91
45422,57.91
45423,57.91
45424,57.91
45425,57.91
45426,57.91
45427,57.91
45428,57.91
45429,57.91
45430,57.91
45431,57.91
45432,57.91
45433,44.21
45434,44.21
45435,44.21
45436,44.21
45437,44.21
45438,44.21
45439,44.21
45440,44.21
45441,44.21
45442,44.21
45443,44.21
45444,44.21
45445,39.31
45446,39.31
45447,39.31
45448,39.31
45449,39.31
45450,39.31
45451,39.31
45452,39.31
45453,39.31
45454,39.31
45455,39.31
45456,39.31
45457,36.86
45458,36.86
45459,36.86
45460,36.86
45461,36.86
45462,36.86
45463,36.86
45464,36.86
45465,36.86
45466,36.86
45467,36.86
45468,36.86
45469,35.33
45470,35.33
45471,35.33
45472,35.33
45473,35.33
45474,35.33
45475,35.33
45476,35.33
45477,35.33
45478,35.33
45479,35.33
45480,35.33
45481,47.3
45482,47.3
45483,47.3
45484,47.3
45485,47.3
45486,47.3
45487,47.3
45488,47.3
45489,47.3
45490,47.3
45491,47.3
45492,47.3
45493,31.82
45494,31.82
45495,31.82
45496,31.82
45497,31.82
45498,31.82
45499,31.82
45500,31.82
45501,31.82
45502,31.82
45503,31.82
45504,31.82
45505,32.4
45506,32.4
45507,32.4
45508,32.4
45509,32.4
45510,32.4
45511,32.4
45512,32.4
45513,32.4
45514,32.4
45515,32.4
45516,32.4
45517,30.55
45518,30.55
45519,30.55
45520,30.55
45521,30.55
45522,30.55
45523,30.55
45524,30.55
45525,30.55
45526,30.55
45527,30.55
45528,30.55
45529,30.08
45530,30.08
45531,30.08
45532,30.08
45533,30.08
45534,30.08
45535,30.08
45536,30.08
45537,30.08
45538,30.08
45539,30.08
45540,30.08
45541,30.02
45542,30.02
45543,30.02
45544,30.02
45545,30.02
45546,30.02
45547,30.02
45548,30.02
45549,30.02
45550,30.02
45551,30.02
45552,30.02
45553,30.04
45554,30.04
45555,30.04
45556,30.04
45557,30.04
45558,30.04
45559,30.04
45560,30.04
45561,30.04
45562,30.04
45563,30.04
45564,30.04
45565,33.5
45566,33.5
45567,33.5
45568,33.5
45569,33.5
45570,33.5
45571,33.5
45572,33.5
45573,33.5
45574,33.5
45575,33.5
45576,33.5
45577,31.99
45578,31.99
45579,31.99
45580,31.99
45581,31.99
45582,31.99
45583,31.99
45584,31.99
45585,31.99
45586,31.99
45587,31.99
45588,31.99
45589,52
45590,52
45591,52
45592,52
45593,52
45594,52
45595,52
45596,52
45597,52
45598,52
45599,52
45600,52
45601,49.92
45602,49.92
45603,49.92
45604,49.92
45605,49.92
45606,49.92
45607,49.92
45608,49.92
45609,49.92
45610,49.92
45611,49.92
45612,49.92
45613,45
45614,45
45615,45
45616,45
45617,45
45618,45
45619,45
45620,45
45621,45
45622,45
45623,45
45624,45
45625,37.98
45626,37.98
45627,37.98
45628,37.98
45629,37.98
45630,37.98
45631,37.98
45632,37.98
45633,37.98
45634,37.98
45635,37.98
45636,37.98
45637,37.01
45638,37.01
45639,37.01
45640,37.01
45641,37.01
45642,37.01
45643,37.01
45644,37.01
45645,37.01
45646,37.01
45647,37.01
45648,37.01
45649,34.53
45650,34.53
45651,34.53
45652,34.53
45653,34.53
45654,34.53
45655,34.53
45656,34.53
45657,34.53
45658,34.53
45659,34.53
45660,34.53
45661,30.88
45662,30.88
45663,30.88
45664,30.88
45665,30.88
45666,30.88
45667,30.88
45668,30.88
45669,30.88
45670,30.88
45671,30.88
45672,30.88
45673,35.07
45674,35.07
45675,35.07
45676,35.07
45677,35.07
45678,35.07
45679,35.07
45680,35.07
45681,35.07
45682,35.07
45683,35.07
45684,35.07
45685,49.91
45686,49.91
45687,49.91
45688,49.91
45689,49.91
45690,49.91
45691,49.91
45692,49.91
45693,49.91
45694,49.91
45695,49.91
45696,49.91
45697,58.01
45698,58.01
45699,58.01
45700,58.01
45701,58.01
45702,58.01
45703,58.01
45704,58.01
45705,58.01
45706,58.01
45707,58.01
45708,58.01
45709,52.97
45710,52.97
45711,52.97
45712,52.97
45713,52.97
45714,52.97
45715,52.97
45716,52.97
45717,52.97
45718,52.97
45719,52.97
45720,52.97
45721,43.91
45722,43.91
45723,43.91
45724,43.91
45725,43.91
45726,43.91
45727,43.91
45728,43.91
45729,43.91
45730,43.91
45731,43.91
45732,43.91
45733,37.93
45734,37.93
45735,37.93
45736,37.93
45737,37.93
45738,37.93
45739,37.93
45740,37.93
45741,37.93
45742,37.93
45743,37.93
45744,37.93
45745,35.39
45746,35.39
45747,35.39
45748,35.39
45749,35.39
45750,35.39
45751,35.39
45752,35.39
45753,35.39
45754,35.39
45755,35.39
45756,35.39
45757,30.67
45758,30.67
45759,30.67
45760,30.67
45761,30.67
45762,30.67
45763,30.67
45764,30.67
45765,30.67
45766,30.67
45767,30.67
45768,30.67
45769,42
45770,42
45771,42
45772,42
45773,42
45774,42
45775,42
45776,42
45777,42
45778,42
45779,42
45780,42
45781,31.37
45782,31.37
45783,31.37
45784,31.37
45785,31.37
45786,31.37
45787,31.37
45788,31.37
45789,31.37
45790,31.37
45791,31.37
45792,31.37
45793,31.39
45794,31.39
45795,31.39
45796,31.39
45797,31.39
45798,31.39
45799,31.39
45800,31.39
45801,31.39
45802,31.39
45803,31.39
45804,31.39
45805,31.04
45806,31.04
45807,31.04
45808,31.04
45809,31.04
45810,31.04
45811,31.04
45812,31.04
45813,31.04
45814,31.04
45815,31.04
45816,31.04
45817,30.62
45818,30.62
45819,30.62
45820,30.62
45821,30.62
45822,30.62
45823,30.62
45824,30.62
45825,30.62
45826,30.62
45827,30.62
45828,30.62
45829,28.98
45830,28.98
45831,28.98
45832,28.98
45833,28.98
45834,28.98
45835,28.98
45836,28.98
45837,28.98
45838,28.98
45839,28.98
45840,28.98
45841,30.6
45842,30.6
45843,30.6
45844,30.6
45845,30.6
45846,30.6
45847,30.6
45848,30.6
45849,30.6
45850,30.6
45851,30.6
45852,30.6
45853,33.25
45854,33.25
45855,33.25
45856,33.25
45857,33.25
45858,33.25
45859,33.25
45860,33.25
45861,33.25
45862,33.25
45863,33.25
45864,33.25
45865,34
45866,34
45867,34
45868,34
45869,34
45870,34
45871,34
45872,34
45873,34
45874,34
45875,34
45876,34
45877,47
45878,47
45879,47
45880,47
45881,47
45882,47
45883,47
45884,47
45885,47
45886,47
45887,47
45888,47
45889,49.96
45890,49.96
45891,49.96
45892,49.96
45893,49.96
45894,49.96
45895,49.96
45896,49.96
45897,49.96
45898,49.96
45899,49.96
45900,49.96
45901,45.91
45902,45.91
45903,45.91
45904,45.91
45905,45.91
45906,45.91
45907,45.91
45908,45.91
45909,45.91
45910,45.91
45911,45.91
45912,45.91
45913,41.8
45914,41.8
45915,41.8
45916,41.8
45917,41.8
45918,41.8
45919,41.8
45920,41.8
45921,41.8
45922,41.8
45923,41.8
45924,41.8
45925,35.1
45926,35.1
45927,35.1
45928,35.1
45929,35.1
45930,35.1
45931,35.1
45932,35.1
45933,35.1
45934,35.1
45935,35.1
45936,35.1
45937,32.04
45938,32.04
45939,32.04
45940,32.04
45941,32.04
45942,32.04
45943,32.04
45944,32.04
45945,32.04
45946,32.04
45947,32.04
45948,32.04
45949,31.07
45950,31.07
45951,31.07
45952,31.07
45953,31.07
45954,31.07
45955,31.07
45956,31.07
45957,31.07
45958,31.07
45959,31.07
45960,31.07
45961,35.05
45962,35.05
45963,35.05
45964,35.05
45965,35.05
45966,35.05
45967,35.05
45968,35.05
45969,35.05
45970,35.05
45971,35.05
45972,35.05
45973,49.98
45974,49.98
45975,49.98
45976,49.98
45977,49.98
45978,49.98
45979,49.98
45980,49.98
45981,49.98
45982,49.98
45983,49.98
45984,49.98
45985,54.93
45986,54.93
45987,54.93
45988,54.93
45989,54.93
45990,54.93
45991,54.93
45992,54.93
45993,54.93
45994,54.93
45995,54.93
45996,54.93
45997,49.97
45998,49.97
45999,49.97
46000,49.97
46001,49.97
46002,49.97
46003,49.97
46004,49.97
46005,49.97
46006,49.97
46007,49.97
46008,49.97
46009,47.1
46010,47.1
46011,47.1
46012,47.1
46013,47.1
46014,47.1
46015,47.1
46016,47.1
46017,47.1
46018,47.1
46019,47.1
46020,47.1
46021,42.04
46022,42.04
46023,42.04
46024,42.04
46025,42.04
46026,42.04
46027,42.04
46028,42.04
46029,42.04
46030,42.04
46031,42.04
46032,42.04
46033,34.89
46034,34.89
46035,34.89
46036,34.89
46037,34.89
46038,34.89
46039,34.89
46040,34.89
46041,34.89
46042,34.89
46043,34.89
46044,34.89
46045,31.36
46046,31.36
46047,31.36
46048,31.36
46049,31.36
46050,31.36
46051,31.36
46052,31.36
46053,31.36
46054,31.36
46055,31.36
46056,31.36
46057,35.14
46058,35.14
46059,35.14
46060,35.14
46061,35.14
46062,35.14
46063,35.14
46064,35.14
46065,35.14
46066,35.14
46067,35.14
46068,35.14
46069,34.92
46070,34.92
46071,34.92
46072,34.92
46073,34.92
46074,34.92
46075,34.92
46076,34.92
46077,34.92
46078,34.92
46079,34.92
46080,34.92
46081,32.49
46082,32.49
46083,32.49
46084,32.49
46085,32.49
46086,32.49
46087,32.49
46088,32.49
46089,32.49
46090,32.49
46091,32.49
46092,32.49
46093,30.94
46094,30.94
46095,30.94
46096,30.94
46097,30.94
46098,30.94
46099,30.94
46100,30.94
46101,30.94
46102,30.94
46103,30.94
46104,30.94
46105,29.59
46106,29.59
46107,29.59
46108,29.59
46109,29.59
46110,29.59
46111,29.59
46112,29.59
46113,29.59
46114,29.59
46115,29.59
46116,29.59
46117,29.01
46118,29.01
46119,29.01
46120,29.01
46121,29.01
46122,29.01
46123,29.01
46124,29.01
46125,29.01
46126,29.01
46127,29.01
46128,29.01
46129,29.07
46130,29.07
46131,29.07
46132,29.07
46133,29.07
46134,29.07
46135,29.07
46136,29.07
46137,29.07
46138,29.07
46139,29.07
46140,29.07
46141,32.82
46142,32.82
46143,32.82
46144,32.82
46145,32.82
46146,32.82
46147,32.82
46148,32.82
46149,32.82
46150,32.82
46151,32.82
46152,32.82
46153,34.75
46154,34.75
46155,34.75
46156,34.75
46157,34.75
46158,34.75
46159,34.75
46160,34.75
46161,34.75
46162,34.75
46163,34.75
46164,34.75
46165,45
46166,45
46167,45
46168,45
46169,45
46170,45
46171,45
46172,45
46173,45
46174,45
46175,45
46176,45
46177,49.91
46178,49.91
46179,49.91
46180,49.91
46181,49.91
46182,49.91
46183,49.91
46184,49.91
46185,49.91
46186,49.91
46187,49.91
46188,49.91
46189,44.03
46190,44.03
46191,44.03
46192,44.03
46193,44.03
46194,44.03
46195,44.03
46196,44.03
46197,44.03
46198,44.03
46199,44.03
46200,44.03
46201,44.03
46202,44.03
46203,44.03
46204,44.03
46205,44.03
46206,44.03
46207,44.03
46208,44.03
46209,44.03
46210,44.03
46211,44.03
46212,44.03
46213,38.07
46214,38.07
46215,38.07
46216,38.07
46217,38.07
46218,38.07
46219,38.07
46220,38.07
46221,38.07
46222,38.07
46223,38.07
46224,38.07
46225,33.07
46226,33.07
46227,33.07
46228,33.07
46229,33.07
46230,33.07
46231,33.07
46232,33.07
46233,33.07
46234,33.07
46235,33.07
46236,33.07
46237,30.69
46238,30.69
46239,30.69
46240,30.69
46241,30.69
46242,30.69
46243,30.69
46244,30.69
46245,30.69
46246,30.69
46247,30.69
46248,30.69
46249,34.42
46250,34.42
46251,34.42
46252,34.42
46253,34.42
46254,34.42
46255,34.42
46256,34.42
46257,34.42
46258,34.42
46259,34.42
46260,34.42
46261,54.97
46262,54.97
46263,54.97
46264,54.97
46265,54.97
46266,54.97
46267,54.97
46268,54.97
46269,54.97
46270,54.97
46271,54.97
46272,54.97
46273,64.01
46274,64.01
46275,64.01
46276,64.01
46277,64.01
46278,64.01
46279,64.01
46280,64.01
46281,64.01
46282,64.01
46283,64.01
46284,64.01
46285,59.06
46286,59.06
46287,59.06
46288,59.06
46289,59.06
46290,59.06
46291,59.06
46292,59.06
46293,59.06
46294,59.06
46295,59.06
46296,59.06
46297,49.91
46298,49.91
46299,49.91
46300,49.91
46301,49.91
46302,49.91
46303,49.91
46304,49.91
46305,49.91
46306,49.91
46307,49.91
46308,49.91
46309,42.94
46310,42.94
46311,42.94
46312,42.94
46313,42.94
46314,42.94
46315,42.94
46316,42.94
46317,42.94
46318,42.94
46319,42.94
46320,42.94
46321,33.82
46322,33.82
46323,33.82
46324,33.82
46325,33.82
46326,33.82
46327,33.82
46328,33.82
46329,33.82
46330,33.82
46331,33.82
46332,33.82
46333,30.49
46334,30.49
46335,30.49
46336,30.49
46337,30.49
46338,30.49
46339,30.49
46340,30.49
46341,30.49
46342,30.49
46343,30.49
46344,30.49
46345,37.1
46346,37.1
46347,37.1
46348,37.1
46349,37.1
46350,37.1
46351,37.1
46352,37.1
46353,37.1
46354,37.1
46355,37.1
46356,37.1
46357,33.09
46358,33.09
46359,33.09
46360,33.09
46361,33.09
46362,33.09
46363,33.09
46364,33.09
46365,33.09
46366,33.09
46367,33.09
46368,33.09
46369,31.33
46370,31.33
46371,31.33
46372,31.33
46373,31.33
46374,31.33
46375,31.33
46376,31.33
46377,31.33
46378,31.33
46379,31.33
46380,31.33
46381,31.03
46382,31.03
46383,31.03
46384,31.03
46385,31.03
46386,31.03
46387,31.03
46388,31.03
46389,31.03
46390,31.03
46391,31.03
46392,31.03
46393,31.02
46394,31.02
46395,31.02
46396,31.02
46397,31.02
46398,31.02
46399,31.02
46400,31.02
46401,31.02
46402,31.02
46403,31.02
46404,31.02
46405,29.9
46406,29.9
46407,29.9
46408,29.9
46409,29.9
46410,29.9
46411,29.9
46412,29.9
46413,29.9
46414,29.9
46415,29.9
46416,29.9
46417,30.05
46418,30.05
46419,30.05
46420,30.05
46421,30.05
46422,30.05
46423,30.05
46424,30.05
46425,30.05
46426,30.05
46427,30.05
46428,30.05
46429,32.54
46430,32.54
46431,32.54
46432,32.54
46433,32.54
46434,32.54
46435,32.54
46436,32.54
46437,32.54
46438,32.54
46439,32.54
46440,32.54
46441,32.9
46442,32.9
46443,32.9
46444,32.9
46445,32.9
46446,32.9
46447,32.9
46448,32.9
46449,32.9
46450,32.9
46451,32.9
46452,32.9
46453,49.81
46454,49.81
46455,49.81
46456,49.81
46457,49.81
46458,49.81
46459,49.81
46460,49.81
46461,49.81
46462,49.81
46463,49.81
46464,49.81
46465,57.96
46466,57.96
46467,57.96
46468,57.96
46469,57.96
46470,57.96
46471,57.96
46472,57.96
46473,57.96
46474,57.96
46475,57.96
46476,57.96
46477,57.96
46478,57.96
46479,57.96
46480,57.96
46481,57.96
46482,57.96
46483,57.96
46484,57.96
46485,57.96
46486,57.96
46487,57.96
46488,57.96
46489,57.94
46490,57.94
46491,57.94
46492,57.94
46493,57.94
46494,57.94
46495,57.94
46496,57.94
46497,57.94
46498,57.94
46499,57.94
46500,57.94
46501,57.91
46502,57.91
46503,57.91
46504,57.91
46505,57.91
46506,57.91
46507,57.91
46508,57.91
46509,57.91
46510,57.91
46511,57.91
46512,57.91
46513,40.1
46514,40.1
46515,40.1
46516,40.1
46517,40.1
46518,40.1
46519,40.1
46520,40.1
46521,40.1
46522,40.1
46523,40.1
46524,40.1
46525,32.02
46526,32.02
46527,32.02
46528,32.02
46529,32.02
46530,32.02
46531,32.02
46532,32.02
46533,32.02
46534,32.02
46535,32.02
46536,32.02
46537,32.05
46538,32.05
46539,32.05
46540,32.05
46541,32.05
46542,32.05
46543,32.05
46544,32.05
46545,32.05
46546,32.05
46547,32.05
46548,32.05
46549,47.95
46550,47.95
46551,47.95
46552,47.95
46553,47.95
46554,47.95
46555,47.95
46556,47.95
46557,47.95
46558,47.95
46559,47.95
46560,47.95
46561,51.28
46562,51.28
46563,51.28
46564,51.28
46565,51.28
46566,51.28
46567,51.28
46568,51.28
46569,51.28
46570,51.28
46571,51.28
46572,51.28
46573,53.8
46574,53.8
46575,53.8
46576,53.8
46577,53.8
46578,53.8
46579,53.8
46580,53.8
46581,53.8
46582,53.8
46583,53.8
46584,53.8
46585,52
46586,52
46587,52
46588,52
46589,52
46590,52
46591,52
46592,52
46593,52
46594,52
46595,52
46596,52
46597,35.07
46598,35.07
46599,35.07
46600,35.07
46601,35.07
46602,35.07
46603,35.07
46604,35.07
46605,35.07
46606,35.07
46607,35.07
46608,35.07
46609,38.05
46610,38.05
46611,38.05
46612,38.05
46613,38.05
46614,38.05
46615,38.05
46616,38.05
46617,38.05
46618,38.05
46619,38.05
46620,38.05
46621,34.67
46622,34.67
46623,34.67
46624,34.67
46625,34.67
46626,34.67
46627,34.67
46628,34.67
46629,34.67
46630,34.67
46631,34.67
46632,34.67
46633,37.04
46634,37.04
46635,37.04
46636,37.04
46637,37.04
46638,37.04
46639,37.04
46640,37.04
46641,37.04
46642,37.04
46643,37.04
46644,37.04
46645,34.96
46646,34.96
46647,34.96
46648,34.96
46649,34.96
46650,34.96
46651,34.96
46652,34.96
46653,34.96
46654,34.96
46655,34.96
46656,34.96
46657,31.5
46658,31.5
46659,31.5
46660,31.5
46661,31.5
46662,31.5
46663,31.5
46664,31.5
46665,31.5
46666,31.5
46667,31.5
46668,31.5
46669,31.02
46670,31.02
46671,31.02
46672,31.02
46673,31.02
46674,31.02
46675,31.02
46676,31.02
46677,31.02
46678,31.02
46679,31.02
46680,31.02
46681,30.14
46682,30.14
46683,30.14
46684,30.14
46685,30.14
46686,30.14
46687,30.14
46688,30.14
46689,30.14
46690,30.14
46691,30.14
46692,30.14
46693,28
46694,28
46695,28
46696,28
46697,28
46698,28
46699,28
46700,28
46701,28
46702,28
46703,28
46704,28
46705,27.94
46706,27.94
46707,27.94
46708,27.94
46709,27.94
46710,27.94
46711,27.94
46712,27.94
46713,27.94
46714,27.94
46715,27.94
46716,27.94
46717,30.94
46718,30.94
46719,30.94
46720,30.94
46721,30.94
46722,30.94
46723,30.94
46724,30.94
46725,30.94
46726,30.94
46727,30.94
46728,30.94
46729,29.9
46730,29.9
46731,29.9
46732,29.9
46733,29.9
46734,29.9
46735,29.9
46736,29.9
46737,29.9
46738,29.9
46739,29.9
46740,29.9
46741,32.91
46742,32.91
46743,32.91
46744,32.91
46745,32.91
46746,32.91
46747,32.91
46748,32.91
46749,32.91
46750,32.91
46751,32.91
46752,32.91
46753,45.1
46754,45.1
46755,45.1
46756,45.1
46757,45.1
46758,45.1
46759,45.1
46760,45.1
46761,45.1
46762,45.1
46763,45.1
46764,45.1
46765,51.82
46766,51.82
46767,51.82
46768,51.82
46769,51.82
46770,51.82
46771,51.82
46772,51.82
46773,51.82
46774,51.82
46775,51.82
46776,51.82
46777,49
46778,49
46779,49
46780,49
46781,49
46782,49
46783,49
46784,49
46785,49
46786,49
46787,49
46788,49
46789,40.12
46790,40.12
46791,40.12
46792,40.12
46793,40.12
46794,40.12
46795,40.12
46796,40.12
46797,40.12
46798,40.12
46799,40.12
46800,40.12
46801,31.05
46802,31.05
46803,31.05
46804,31.05
46805,31.05
46806,31.05
46807,31.05
46808,31.05
46809,31.05
46810,31.05
46811,31.05
46812,31.05
46813,30.24
46814,30.24
46815,30.24
46816,30.24
46817,30.24
46818,30.24
46819,30.24
46820,30.24
46821,30.24
46822,30.24
46823,30.24
46824,30.24
46825,30.24
46826,30.24
46827,30.24
46828,30.24
46829,30.24
46830,30.24
46831,30.24
46832,30.24
46833,30.24
46834,30.24
46835,30.24
46836,30.24
46837,31.05
46838,31.05
46839,31.05
46840,31.05
46841,31.05
46842,31.05
46843,31.05
46844,31.05
46845,31.05
46846,31.05
46847,31.05
46848,31.05
46849,43.16
46850,43.16
46851,43.16
46852,43.16
46853,43.16
46854,43.16
46855,43.16
46856,43.16
46857,43.16
46858,43.16
46859,43.16
46860,43.16
46861,45.58
46862,45.58
46863,45.58
46864,45.58
46865,45.58
46866,45.58
46867,45.58
46868,45.58
46869,45.58
46870,45.58
46871,45.58
46872,45.58
46873,43
46874,43
46875,43
46876,43
46877,43
46878,43
46879,43
46880,43
46881,43
46882,43
46883,43
46884,43
46885,32.34
46886,32.34
46887,32.34
46888,32.34
46889,32.34
46890,32.34
46891,32.34
46892,32.34
46893,32.34
46894,32.34
46895,32.34
46896,32.34
46897,33.98
46898,33.98
46899,33.98
46900,33.98
46901,33.98
46902,33.98
46903,33.98
46904,33.98
46905,33.98
46906,33.98
46907,33.98
46908,33.98
46909,33.48
46910,33.48
46911,33.48
46912,33.48
46913,33.48
46914,33.48
46915,33.48
46916,33.48
46917,33.48
46918,33.48
46919,33.48
46920,33.48
46921,40.02
46922,40.02
46923,40.02
46924,40.02
46925,40.02
46926,40.02
46927,40.02
46928,40.02
46929,40.02
46930,40.02
46931,40.02
46932,40.02
46933,35.45
46934,35.45
46935,35.45
46936,35.45
46937,35.45
46938,35.45
46939,35.45
46940,35.45
46941,35.45
46942,35.45
46943,35.45
46944,35.45
46945,32.02
46946,32.02
46947,32.02
46948,32.02
46949,32.02
46950,32.02
46951,32.02
46952,32.02
46953,32.02
46954,32.02
46955,32.02
46956,32.02
46957,31.96
46958,31.96
46959,31.96
46960,31.96
46961,31.96
46962,31.96
46963,31.96
46964,31.96
46965,31.96
46966,31.96
46967,31.96
46968,31.96
46969,30.6
46970,30.6
46971,30.6
46972,30.6
46973,30.6
46974,30.6
46975,30.6
46976,30.6
46977,30.6
46978,30.6
46979,30.6
46980,30.6
46981,30.2
46982,30.2
46983,30.2
46984,30.2
46985,30.2
46986,30.2
46987,30.2
46988,30.2
46989,30.2
46990,30.2
46991,30.2
46992,30.2
46993,24.96
46994,24.96
46995,24.96
46996,24.96
46997,24.96
46998,24.96
46999,24.96
47000,24.96
47001,24.96
47002,24.96
47003,24.96
47004,24.96
47005,30.55
47006,30.55
47007,30.55
47008,30.55
47009,30.55
47010,30.55
47011,30.55
47012,30.55
47013,30.55
47014,30.55
47015,30.55
47016,30.55
47017,25
47018,25
47019,25
47020,25
47021,25
47022,25
47023,25
47024,25
47025,25
47026,25
47027,25
47028,25
47029,29.23
47030,29.23
47031,29.23
47032,29.23
47033,29.23
47034,29.23
47035,29.23
47036,29.23
47037,29.23
47038,29.23
47039,29.23
47040,29.23
47041,30.5
47042,30.5
47043,30.5
47044,30.5
47045,30.5
47046,30.5
47047,30.5
47048,30.5
47049,30.5
47050,30.5
47051,30.5
47052,30.5
47053,31.95
47054,31.95
47055,31.95
47056,31.95
47057,31.95
47058,31.95
47059,31.95
47060,31.95
47061,31.95
47062,31.95
47063,31.95
47064,31.95
47065,36.82
47066,36.82
47067,36.82
47068,36.82
47069,36.82
47070,36.82
47071,36.82
47072,36.82
47073,36.82
47074,36.82
47075,36.82
47076,36.82
47077,34.78
47078,34.78
47079,34.78
47080,34.78
47081,34.78
47082,34.78
47083,34.78
47084,34.78
47085,34.78
47086,34.78
47087,34.78
47088,34.78
47089,30.55
47090,30.55
47091,30.55
47092,30.55
47093,30.55
47094,30.55
47095,30.55
47096,30.55
47097,30.55
47098,30.55
47099,30.55
47100,30.55
47101,29.81
47102,29.81
47103,29.81
47104,29.81
47105,29.81
47106,29.81
47107,29.81
47108,29.81
47109,29.81
47110,29.81
47111,29.81
47112,29.81
47113,29.8
47114,29.8
47115,29.8
47116,29.8
47117,29.8
47118,29.8
47119,29.8
47120,29.8
47121,29.8
47122,29.8
47123,29.8
47124,29.8
47125,32.01
47126,32.01
47127,32.01
47128,32.01
47129,32.01
47130,32.01
47131,32.01
47132,32.01
47133,32.01
47134,32.01
47135,32.01
47136,32.01
47137,47.97
47138,47.97
47139,47.97
47140,47.97
47141,47.97
47142,47.97
47143,47.97
47144,47.97
47145,47.97
47146,47.97
47147,47.97
47148,47.97
47149,55.07
47150,55.07
47151,55.07
47152,55.07
47153,55.07
47154,55.07
47155,55.07
47156,55.07
47157,55.07
47158,55.07
47159,55.07
47160,55.07
47161,48.06
47162,48.06
47163,48.06
47164,48.06
47165,48.06
47166,48.06
47167,48.06
47168,48.06
47169,48.06
47170,48.06
47171,48.06
47172,48.06
47173,45.03
47174,45.03
47175,45.03
47176,45.03
47177,45.03
47178,45.03
47179,45.03
47180,45.03
47181,45.03
47182,45.03
47183,45.03
47184,45.03
47185,43
47186,43
47187,43
47188,43
47189,43
47190,43
47191,43
47192,43
47193,43
47194,43
47195,43
47196,43
47197,30.83
47198,30.83
47199,30.83
47200,30.83
47201,30.83
47202,30.83
47203,30.83
47204,30.83
47205,30.83
47206,30.83
47207,30.83
47208,30.83
47209,37.99
47210,37.99
47211,37.99
47212,37.99
47213,37.99
47214,37.99
47215,37.99
47216,37.99
47217,37.99
47218,37.99
