Interval,Wholesale_prices
36176,39.48
36177,39.48
36178,39.48
36179,39.48
36180,39.48
36181,41.53
36182,41.53
36183,41.53
36184,41.53
36185,41.53
36186,41.53
36187,41.53
36188,41.53
36189,41.53
36190,41.53
36191,41.53
36192,41.53
36193,44.89
36194,44.89
36195,44.89
36196,44.89
36197,44.89
36198,44.89
36199,44.89
36200,44.89
36201,44.89
36202,44.89
36203,44.89
36204,44.89
36205,51.75
36206,51.75
36207,51.75
36208,51.75
36209,51.75
36210,51.75
36211,51.75
36212,51.75
36213,51.75
36214,51.75
36215,51.75
36216,51.75
36217,56.15
36218,56.15
36219,56.15
36220,56.15
36221,56.15
36222,56.15
36223,56.15
36224,56.15
36225,56.15
36226,56.15
36227,56.15
36228,56.15
36229,65.43
36230,65.43
36231,65.43
36232,65.43
36233,65.43
36234,65.43
36235,65.43
36236,65.43
36237,65.43
36238,65.43
36239,65.43
36240,65.43
36241,57.78
36242,57.78
36243,57.78
36244,57.78
36245,57.78
36246,57.78
36247,57.78
36248,57.78
36249,57.78
36250,57.78
36251,57.78
36252,57.78
36253,49.45
36254,49.45
36255,49.45
36256,49.45
36257,49.45
36258,49.45
36259,49.45
36260,49.45
36261,49.45
36262,49.45
36263,49.45
36264,49.45
36265,43.58
36266,43.58
36267,43.58
36268,43.58
36269,43.58
36270,43.58
36271,43.58
36272,43.58
36273,43.58
36274,43.58
36275,43.58
36276,43.58
36277,40.62
36278,40.62
36279,40.62
36280,40.62
36281,40.62
36282,40.62
36283,40.62
36284,40.62
36285,40.62
36286,40.62
36287,40.62
36288,40.62
36289,34.27
36290,34.27
36291,34.27
36292,34.27
36293,34.27
36294,34.27
36295,34.27
36296,34.27
36297,34.27
36298,34.27
36299,34.27
36300,34.27
36301,30.68
36302,30.68
36303,30.68
36304,30.68
36305,30.68
36306,30.68
36307,30.68
36308,30.68
36309,30.68
36310,30.68
36311,30.68
36312,30.68
36313,28.36
36314,28.36
36315,28.36
36316,28.36
36317,28.36
36318,28.36
36319,28.36
36320,28.36
36321,28.36
36322,28.36
36323,28.36
36324,28.36
36325,31.67
36326,31.67
36327,31.67
36328,31.67
36329,31.67
36330,31.67
36331,31.67
36332,31.67
36333,31.67
36334,31.67
36335,31.67
36336,31.67
36337,38.12
36338,38.12
36339,38.12
36340,38.12
36341,38.12
36342,38.12
36343,38.12
36344,38.12
36345,38.12
36346,38.12
36347,38.12
36348,38.12
36349,57.93
36350,57.93
36351,57.93
36352,57.93
36353,57.93
36354,57.93
36355,57.93
36356,57.93
36357,57.93
36358,57.93
36359,57.93
36360,57.93
36361,62.64
36362,62.64
36363,62.64
36364,62.64
36365,62.64
36366,62.64
36367,62.64
36368,62.64
36369,62.64
36370,62.64
36371,62.64
36372,62.64
36373,47.70
36374,47.70
36375,47.70
36376,47.70
36377,47.70
36378,47.70
36379,47.70
36380,47.70
36381,47.70
36382,47.70
36383,47.70
36384,47.70
36385,44.56
36386,44.56
36387,44.56
36388,44.56
36389,44.56
36390,44.56
36391,44.56
36392,44.56
36393,44.56
36394,44.56
36395,44.56
36396,44.56
36397,45.42
36398,45.42
36399,45.42
36400,45.42
36401,45.42
36402,45.42
36403,45.42
36404,45.42
36405,45.42
36406,45.42
36407,45.42
36408,45.42
36409,47.86
36410,47.86
36411,47.86
36412,47.86
36413,47.86
36414,47.86
36415,47.86
36416,47.86
36417,47.86
36418,47.86
36419,47.86
36420,47.86
36421,49.54
36422,49.54
36423,49.54
36424,49.54
36425,49.54
36426,49.54
36427,49.54
36428,49.54
36429,49.54
36430,49.54
36431,49.54
36432,49.54
36433,52.57
36434,52.57
36435,52.57
36436,52.57
36437,52.57
36438,52.57
36439,52.57
36440,52.57
36441,52.57
36442,52.57
36443,52.57
36444,52.57
36445,60.02
36446,60.02
36447,60.02
36448,60.02
36449,60.02
36450,60.02
36451,60.02
36452,60.02
36453,60.02
36454,60.02
36455,60.02
36456,60.02
36457,47.96
36458,47.96
36459,47.96
36460,47.96
36461,47.96
36462,47.96
36463,47.96
36464,47.96
36465,47.96
36466,47.96
36467,47.96
36468,47.96
36469,49.12
36470,49.12
36471,49.12
36472,49.12
36473,49.12
36474,49.12
36475,49.12
36476,49.12
36477,49.12
36478,49.12
36479,49.12
36480,49.12
36481,49.75
36482,49.75
36483,49.75
36484,49.75
36485,49.75
36486,49.75
36487,49.75
36488,49.75
36489,49.75
36490,49.75
36491,49.75
36492,49.75
36493,58.00
36494,58.00
36495,58.00
36496,58.00
36497,58.00
36498,58.00
36499,58.00
36500,58.00
36501,58.00
36502,58.00
36503,58.00
36504,58.00
36505,60.85
36506,60.85
36507,60.85
36508,60.85
36509,60.85
36510,60.85
36511,60.85
36512,60.85
36513,60.85
36514,60.85
36515,60.85
36516,60.85
36517,77.14
36518,77.14
36519,77.14
36520,77.14
36521,77.14
36522,77.14
36523,77.14
36524,77.14
36525,77.14
36526,77.14
36527,77.14
36528,77.14
36529,65.26
36530,65.26
36531,65.26
36532,65.26
36533,65.26
36534,65.26
36535,65.26
36536,65.26
36537,65.26
36538,65.26
36539,65.26
36540,65.26
36541,47.24
36542,47.24
36543,47.24
36544,47.24
36545,47.24
36546,47.24
36547,47.24
36548,47.24
36549,47.24
36550,47.24
36551,47.24
36552,47.24
36553,42.18
36554,42.18
36555,42.18
36556,42.18
36557,42.18
36558,42.18
36559,42.18
36560,42.18
36561,42.18
36562,42.18
36563,42.18
36564,42.18
36565,35.61
36566,35.61
36567,35.61
36568,35.61
36569,35.61
36570,35.61
36571,35.61
36572,35.61
36573,35.61
36574,35.61
36575,35.61
36576,35.61
36577,30.76
36578,30.76
36579,30.76
36580,30.76
36581,30.76
36582,30.76
36583,30.76
36584,30.76
36585,30.76
36586,30.76
36587,30.76
36588,30.76
36589,23.87
36590,23.87
36591,23.87
36592,23.87
36593,23.87
36594,23.87
36595,23.87
36596,23.87
36597,23.87
36598,23.87
36599,23.87
36600,23.87
36601,20.57
36602,20.57
36603,20.57
36604,20.57
36605,20.57
36606,20.57
36607,20.57
36608,20.57
36609,20.57
36610,20.57
36611,20.57
36612,20.57
36613,26.60
36614,26.60
36615,26.60
36616,26.60
36617,26.60
36618,26.60
36619,26.60
36620,26.60
36621,26.60
36622,26.60
36623,26.60
36624,26.60
36625,39.09
36626,39.09
36627,39.09
36628,39.09
36629,39.09
36630,39.09
36631,39.09
36632,39.09
36633,39.09
36634,39.09
36635,39.09
36636,39.09
36637,52.66
36638,52.66
36639,52.66
36640,52.66
36641,52.66
36642,52.66
36643,52.66
36644,52.66
36645,52.66
36646,52.66
36647,52.66
36648,52.66
36649,54.18
36650,54.18
36651,54.18
36652,54.18
36653,54.18
36654,54.18
36655,54.18
36656,54.18
36657,54.18
36658,54.18
36659,54.18
36660,54.18
36661,49.93
36662,49.93
36663,49.93
36664,49.93
36665,49.93
36666,49.93
36667,49.93
36668,49.93
36669,49.93
36670,49.93
36671,49.93
36672,49.93
36673,55.64
36674,55.64
36675,55.64
36676,55.64
36677,55.64
36678,55.64
36679,55.64
36680,55.64
36681,55.64
36682,55.64
36683,55.64
36684,55.64
36685,57.60
36686,57.60
36687,57.60
36688,57.60
36689,57.60
36690,57.60
36691,57.60
36692,57.60
36693,57.60
36694,57.60
36695,57.60
36696,57.60
36697,55.14
36698,55.14
36699,55.14
36700,55.14
36701,55.14
36702,55.14
36703,55.14
36704,55.14
36705,55.14
36706,55.14
36707,55.14
36708,55.14
36709,66.31
36710,66.31
36711,66.31
36712,66.31
36713,66.31
36714,66.31
36715,66.31
36716,66.31
36717,66.31
36718,66.31
36719,66.31
36720,66.31
36721,51.46
36722,51.46
36723,51.46
36724,51.46
36725,51.46
36726,51.46
36727,51.46
36728,51.46
36729,51.46
36730,51.46
36731,51.46
36732,51.46
36733,53.05
36734,53.05
36735,53.05
36736,53.05
36737,53.05
36738,53.05
36739,53.05
36740,53.05
36741,53.05
36742,53.05
36743,53.05
36744,53.05
36745,50.32
36746,50.32
36747,50.32
36748,50.32
36749,50.32
36750,50.32
36751,50.32
36752,50.32
36753,50.32
36754,50.32
36755,50.32
36756,50.32
36757,47.99
36758,47.99
36759,47.99
36760,47.99
36761,47.99
36762,47.99
36763,47.99
36764,47.99
36765,47.99
36766,47.99
36767,47.99
36768,47.99
36769,47.16
36770,47.16
36771,47.16
36772,47.16
36773,47.16
36774,47.16
36775,47.16
36776,47.16
36777,47.16
36778,47.16
36779,47.16
36780,47.16
36781,54.23
36782,54.23
36783,54.23
36784,54.23
36785,54.23
36786,54.23
36787,54.23
36788,54.23
36789,54.23
36790,54.23
36791,54.23
36792,54.23
36793,57.60
36794,57.60
36795,57.60
36796,57.60
36797,57.60
36798,57.60
36799,57.60
36800,57.60
36801,57.60
36802,57.60
36803,57.60
36804,57.60
36805,64.05
36806,64.05
36807,64.05
36808,64.05
36809,64.05
36810,64.05
36811,64.05
36812,64.05
36813,64.05
36814,64.05
36815,64.05
36816,64.05
36817,59.03
36818,59.03
36819,59.03
36820,59.03
36821,59.03
36822,59.03
36823,59.03
36824,59.03
36825,59.03
36826,59.03
36827,59.03
36828,59.03
36829,46.13
36830,46.13
36831,46.13
36832,46.13
36833,46.13
36834,46.13
36835,46.13
36836,46.13
36837,46.13
36838,46.13
36839,46.13
36840,46.13
36841,41.49
36842,41.49
36843,41.49
36844,41.49
36845,41.49
36846,41.49
36847,41.49
36848,41.49
36849,41.49
36850,41.49
36851,41.49
36852,41.49
36853,36.94
36854,36.94
36855,36.94
36856,36.94
36857,36.94
36858,36.94
36859,36.94
36860,36.94
36861,36.94
36862,36.94
36863,36.94
36864,36.94
36865,32.94
36866,32.94
36867,32.94
36868,32.94
36869,32.94
36870,32.94
36871,32.94
36872,32.94
36873,32.94
36874,32.94
36875,32.94
36876,32.94
36877,27.46
36878,27.46
36879,27.46
36880,27.46
36881,27.46
36882,27.46
36883,27.46
36884,27.46
36885,27.46
36886,27.46
36887,27.46
36888,27.46
36889,26.80
36890,26.80
36891,26.80
36892,26.80
36893,26.80
36894,26.80
36895,26.80
36896,26.80
36897,26.80
36898,26.80
36899,26.80
36900,26.80
36901,30.39
36902,30.39
36903,30.39
36904,30.39
36905,30.39
36906,30.39
36907,30.39
36908,30.39
36909,30.39
36910,30.39
36911,30.39
36912,30.39
36913,37.50
36914,37.50
36915,37.50
36916,37.50
36917,37.50
36918,37.50
36919,37.50
36920,37.50
36921,37.50
36922,37.50
36923,37.50
36924,37.50
36925,49.55
36926,49.55
36927,49.55
36928,49.55
36929,49.55
36930,49.55
36931,49.55
36932,49.55
36933,49.55
36934,49.55
36935,49.55
36936,49.55
36937,50.27
36938,50.27
36939,50.27
36940,50.27
36941,50.27
36942,50.27
36943,50.27
36944,50.27
36945,50.27
36946,50.27
36947,50.27
36948,50.27
36949,41.74
36950,41.74
36951,41.74
36952,41.74
36953,41.74
36954,41.74
36955,41.74
36956,41.74
36957,41.74
36958,41.74
36959,41.74
36960,41.74
36961,45.49
36962,45.49
36963,45.49
36964,45.49
36965,45.49
36966,45.49
36967,45.49
36968,45.49
36969,45.49
36970,45.49
36971,45.49
36972,45.49
36973,40.66
36974,40.66
36975,40.66
36976,40.66
36977,40.66
36978,40.66
36979,40.66
36980,40.66
36981,40.66
36982,40.66
36983,40.66
36984,40.66
36985,39.82
36986,39.82
36987,39.82
36988,39.82
36989,39.82
36990,39.82
36991,39.82
36992,39.82
36993,39.82
36994,39.82
36995,39.82
36996,39.82
36997,40.00
36998,40.00
36999,40.00
37000,40.00
37001,40.00
37002,40.00
37003,40.00
37004,40.00
37005,40.00
37006,40.00
37007,40.00
37008,40.00
37009,45.68
37010,45.68
37011,45.68
37012,45.68
37013,45.68
37014,45.68
37015,45.68
37016,45.68
37017,45.68
37018,45.68
37019,45.68
37020,45.68
37021,48.75
37022,48.75
37023,48.75
37024,48.75
37025,48.75
37026,48.75
37027,48.75
37028,48.75
37029,48.75
37030,48.75
37031,48.75
37032,48.75
37033,46.27
37034,46.27
37035,46.27
37036,46.27
37037,46.27
37038,46.27
37039,46.27
37040,46.27
37041,46.27
37042,46.27
37043,46.27
37044,46.27
37045,43.11
37046,43.11
37047,43.11
37048,43.11
37049,43.11
37050,43.11
37051,43.11
37052,43.11
37053,43.11
37054,43.11
37055,43.11
37056,43.11
37057,41.19
37058,41.19
37059,41.19
37060,41.19
37061,41.19
37062,41.19
37063,41.19
37064,41.19
37065,41.19
37066,41.19
37067,41.19
37068,41.19
37069,47.48
37070,47.48
37071,47.48
37072,47.48
37073,47.48
37074,47.48
37075,47.48
37076,47.48
37077,47.48
37078,47.48
37079,47.48
37080,47.48
37081,49.84
37082,49.84
37083,49.84
37084,49.84
37085,49.84
37086,49.84
37087,49.84
37088,49.84
37089,49.84
37090,49.84
37091,49.84
37092,49.84
37093,61.50
37094,61.50
37095,61.50
37096,61.50
37097,61.50
37098,61.50
37099,61.50
37100,61.50
37101,61.50
37102,61.50
37103,61.50
37104,61.50
37105,55.28
37106,55.28
37107,55.28
37108,55.28
37109,55.28
37110,55.28
37111,55.28
37112,55.28
37113,55.28
37114,55.28
37115,55.28
37116,55.28
37117,49.35
37118,49.35
37119,49.35
37120,49.35
37121,49.35
37122,49.35
37123,49.35
37124,49.35
37125,49.35
37126,49.35
37127,49.35
37128,49.35
37129,43.92
37130,43.92
37131,43.92
37132,43.92
37133,43.92
37134,43.92
37135,43.92
37136,43.92
37137,43.92
37138,43.92
37139,43.92
37140,43.92
37141,40.03
37142,40.03
37143,40.03
37144,40.03
37145,40.03
37146,40.03
37147,40.03
37148,40.03
37149,40.03
37150,40.03
37151,40.03
37152,40.03
37153,37.04
37154,37.04
37155,37.04
37156,37.04
37157,37.04
37158,37.04
37159,37.04
37160,37.04
37161,37.04
37162,37.04
37163,37.04
37164,37.04
37165,33.42
37166,33.42
37167,33.42
37168,33.42
37169,33.42
37170,33.42
37171,33.42
37172,33.42
37173,33.42
37174,33.42
37175,33.42
37176,33.42
37177,31.69
37178,31.69
37179,31.69
37180,31.69
37181,31.69
37182,31.69
37183,31.69
37184,31.69
37185,31.69
37186,31.69
37187,31.69
37188,31.69
37189,31.79
37190,31.79
37191,31.79
37192,31.79
37193,31.79
37194,31.79
37195,31.79
37196,31.79
37197,31.79
37198,31.79
37199,31.79
37200,31.79
37201,35.54
37202,35.54
37203,35.54
37204,35.54
37205,35.54
37206,35.54
37207,35.54
37208,35.54
37209,35.54
37210,35.54
37211,35.54
37212,35.54
37213,36.30
37214,36.30
37215,36.30
37216,36.30
37217,36.30
37218,36.30
37219,36.30
37220,36.30
37221,36.30
37222,36.30
37223,36.30
37224,36.30
37225,31.94
37226,31.94
37227,31.94
37228,31.94
37229,31.94
37230,31.94
37231,31.94
37232,31.94
37233,31.94
37234,31.94
37235,31.94
37236,31.94
37237,32.94
37238,32.94
37239,32.94
37240,32.94
37241,32.94
37242,32.94
37243,32.94
37244,32.94
37245,32.94
37246,32.94
37247,32.94
37248,32.94
37249,33.98
37250,33.98
37251,33.98
37252,33.98
37253,33.98
37254,33.98
37255,33.98
37256,33.98
37257,33.98
37258,33.98
37259,33.98
37260,33.98
37261,33.31
37262,33.31
37263,33.31
37264,33.31
37265,33.31
37266,33.31
37267,33.31
37268,33.31
37269,33.31
37270,33.31
37271,33.31
37272,33.31
37273,35.08
37274,35.08
37275,35.08
37276,35.08
37277,35.08
37278,35.08
37279,35.08
37280,35.08
37281,35.08
37282,35.08
37283,35.08
37284,35.08
37285,38.38
37286,38.38
37287,38.38
37288,38.38
37289,38.38
37290,38.38
37291,38.38
37292,38.38
37293,38.38
37294,38.38
37295,38.38
37296,38.38
37297,37.19
37298,37.19
37299,37.19
37300,37.19
37301,37.19
37302,37.19
37303,37.19
37304,37.19
37305,37.19
37306,37.19
37307,37.19
37308,37.19
37309,38.30
37310,38.30
37311,38.30
37312,38.30
37313,38.30
37314,38.30
37315,38.30
37316,38.30
37317,38.30
37318,38.30
37319,38.30
37320,38.30
37321,40.52
37322,40.52
37323,40.52
37324,40.52
37325,40.52
37326,40.52
37327,40.52
37328,40.52
37329,40.52
37330,40.52
37331,40.52
37332,40.52
37333,41.63
37334,41.63
37335,41.63
37336,41.63
37337,41.63
37338,41.63
37339,41.63
37340,41.63
37341,41.63
37342,41.63
37343,41.63
37344,41.63
37345,46.51
37346,46.51
37347,46.51
37348,46.51
37349,46.51
37350,46.51
37351,46.51
37352,46.51
37353,46.51
37354,46.51
37355,46.51
37356,46.51
37357,50.84
37358,50.84
37359,50.84
37360,50.84
37361,50.84
37362,50.84
37363,50.84
37364,50.84
37365,50.84
37366,50.84
37367,50.84
37368,50.84
37369,58.41
37370,58.41
37371,58.41
37372,58.41
37373,58.41
37374,58.41
37375,58.41
37376,58.41
37377,58.41
37378,58.41
37379,58.41
37380,58.41
37381,65.96
37382,65.96
37383,65.96
37384,65.96
37385,65.96
37386,65.96
37387,65.96
37388,65.96
37389,65.96
37390,65.96
37391,65.96
37392,65.96
37393,57.68
37394,57.68
37395,57.68
37396,57.68
37397,57.68
37398,57.68
37399,57.68
37400,57.68
37401,57.68
37402,57.68
37403,57.68
37404,57.68
37405,48.37
37406,48.37
37407,48.37
37408,48.37
37409,48.37
37410,48.37
37411,48.37
37412,48.37
37413,48.37
37414,48.37
37415,48.37
37416,48.37
37417,44.30
37418,44.30
37419,44.30
37420,44.30
37421,44.30
37422,44.30
37423,44.30
37424,44.30
37425,44.30
37426,44.30
37427,44.30
37428,44.30
37429,45.99
37430,45.99
37431,45.99
37432,45.99
37433,45.99
37434,45.99
37435,45.99
37436,45.99
37437,45.99
37438,45.99
37439,45.99
37440,45.99
37441,39.78
37442,39.78
37443,39.78
37444,39.78
37445,39.78
37446,39.78
37447,39.78
37448,39.78
37449,39.78
37450,39.78
37451,39.78
37452,39.78
37453,34.50
37454,34.50
37455,34.50
37456,34.50
37457,34.50
37458,34.50
37459,34.50
37460,34.50
37461,34.50
37462,34.50
37463,34.50
37464,34.50
37465,31.66
37466,31.66
37467,31.66
37468,31.66
37469,31.66
37470,31.66
37471,31.66
37472,31.66
37473,31.66
37474,31.66
37475,31.66
37476,31.66
37477,31.66
37478,31.66
37479,31.66
37480,31.66
37481,31.66
37482,31.66
37483,31.66
37484,31.66
37485,31.66
37486,31.66
37487,31.66
37488,31.66
37489,36.74
37490,36.74
37491,36.74
37492,36.74
37493,36.74
37494,36.74
37495,36.74
37496,36.74
37497,36.74
37498,36.74
37499,36.74
37500,36.74
37501,31.85
37502,31.85
37503,31.85
37504,31.85
37505,31.85
37506,31.85
37507,31.85
37508,31.85
37509,31.85
37510,31.85
37511,31.85
37512,31.85
37513,31.20
37514,31.20
37515,31.20
37516,31.20
37517,31.20
37518,31.20
37519,31.20
37520,31.20
37521,31.20
37522,31.20
37523,31.20
37524,31.20
37525,31.80
37526,31.80
37527,31.80
37528,31.80
37529,31.80
37530,31.80
37531,31.80
37532,31.80
37533,31.80
37534,31.80
37535,31.80
37536,31.80
37537,39.13
37538,39.13
37539,39.13
37540,39.13
37541,39.13
37542,39.13
37543,39.13
37544,39.13
37545,39.13
37546,39.13
37547,39.13
37548,39.13
37549,36.92
37550,36.92
37551,36.92
37552,36.92
37553,36.92
37554,36.92
37555,36.92
37556,36.92
37557,36.92
37558,36.92
37559,36.92
37560,36.92
37561,44.63
37562,44.63
37563,44.63
37564,44.63
37565,44.63
37566,44.63
37567,44.63
37568,44.63
37569,44.63
37570,44.63
37571,44.63
37572,44.63
37573,43.04
37574,43.04
37575,43.04
37576,43.04
37577,43.04
37578,43.04
37579,43.04
37580,43.04
37581,43.04
37582,43.04
37583,43.04
37584,43.04
37585,41.00
37586,41.00
37587,41.00
37588,41.00
37589,41.00
37590,41.00
37591,41.00
37592,41.00
37593,41.00
37594,41.00
37595,41.00
37596,41.00
37597,43.28
37598,43.28
37599,43.28
37600,43.28
37601,43.28
37602,43.28
37603,43.28
37604,43.28
37605,43.28
37606,43.28
37607,43.28
37608,43.28
37609,44.14
37610,44.14
37611,44.14
37612,44.14
37613,44.14
37614,44.14
37615,44.14
37616,44.14
37617,44.14
37618,44.14
37619,44.14
37620,44.14
37621,45.71
37622,45.71
37623,45.71
37624,45.71
37625,45.71
37626,45.71
37627,45.71
37628,45.71
37629,45.71
37630,45.71
37631,45.71
37632,45.71
37633,47.34
37634,47.34
37635,47.34
37636,47.34
37637,47.34
37638,47.34
37639,47.34
37640,47.34
37641,47.34
37642,47.34
37643,47.34
37644,47.34
37645,56.12
37646,56.12
37647,56.12
37648,56.12
37649,56.12
37650,56.12
37651,56.12
37652,56.12
37653,56.12
37654,56.12
37655,56.12
37656,56.12
37657,58.42
37658,58.42
37659,58.42
37660,58.42
37661,58.42
37662,58.42
37663,58.42
37664,58.42
37665,58.42
37666,58.42
37667,58.42
37668,58.42
37669,73.26
37670,73.26
37671,73.26
37672,73.26
37673,73.26
37674,73.26
37675,73.26
37676,73.26
37677,73.26
37678,73.26
37679,73.26
37680,73.26
37681,59.84
37682,59.84
37683,59.84
37684,59.84
37685,59.84
37686,59.84
37687,59.84
37688,59.84
37689,59.84
37690,59.84
37691,59.84
37692,59.84
37693,56.05
37694,56.05
37695,56.05
37696,56.05
37697,56.05
37698,56.05
37699,56.05
37700,56.05
37701,56.05
37702,56.05
37703,56.05
37704,56.05
37705,46.70
37706,46.70
37707,46.70
37708,46.70
37709,46.70
37710,46.70
37711,46.70
37712,46.70
37713,46.70
37714,46.70
37715,46.70
37716,46.70
37717,44.68
37718,44.68
37719,44.68
37720,44.68
37721,44.68
37722,44.68
37723,44.68
37724,44.68
37725,44.68
37726,44.68
37727,44.68
37728,44.68
37729,37.64
37730,37.64
37731,37.64
37732,37.64
37733,37.64
37734,37.64
37735,37.64
37736,37.64
37737,37.64
37738,37.64
37739,37.64
37740,37.64
37741,35.23
37742,35.23
37743,35.23
37744,35.23
37745,35.23
37746,35.23
37747,35.23
37748,35.23
37749,35.23
37750,35.23
37751,35.23
37752,35.23
37753,35.18
37754,35.18
37755,35.18
37756,35.18
37757,35.18
37758,35.18
37759,35.18
37760,35.18
37761,35.18
37762,35.18
37763,35.18
37764,35.18
37765,36.72
37766,36.72
37767,36.72
37768,36.72
37769,36.72
37770,36.72
37771,36.72
37772,36.72
37773,36.72
37774,36.72
37775,36.72
37776,36.72
37777,42.88
37778,42.88
37779,42.88
37780,42.88
37781,42.88
37782,42.88
37783,42.88
37784,42.88
37785,42.88
37786,42.88
37787,42.88
37788,42.88
37789,49.64
37790,49.64
37791,49.64
37792,49.64
37793,49.64
37794,49.64
37795,49.64
37796,49.64
37797,49.64
37798,49.64
37799,49.64
37800,49.64
37801,49.32
37802,49.32
37803,49.32
37804,49.32
37805,49.32
37806,49.32
37807,49.32
37808,49.32
37809,49.32
37810,49.32
37811,49.32
37812,49.32
37813,46.56
37814,46.56
37815,46.56
37816,46.56
37817,46.56
37818,46.56
37819,46.56
37820,46.56
37821,46.56
37822,46.56
37823,46.56
37824,46.56
37825,47.48
37826,47.48
37827,47.48
37828,47.48
37829,47.48
37830,47.48
37831,47.48
37832,47.48
37833,47.48
37834,47.48
37835,47.48
37836,47.48
37837,51.81
37838,51.81
37839,51.81
37840,51.81
37841,51.81
37842,51.81
37843,51.81
37844,51.81
37845,51.81
37846,51.81
37847,51.81
37848,51.81
37849,50.88
37850,50.88
37851,50.88
37852,50.88
37853,50.88
37854,50.88
37855,50.88
37856,50.88
37857,50.88
37858,50.88
37859,50.88
37860,50.88
37861,54.64
37862,54.64
37863,54.64
37864,54.64
37865,54.64
37866,54.64
37867,54.64
37868,54.64
37869,54.64
37870,54.64
37871,54.64
37872,54.64
37873,57.05
37874,57.05
37875,57.05
37876,57.05
37877,57.05
37878,57.05
37879,57.05
37880,57.05
37881,57.05
37882,57.05
37883,57.05
37884,57.05
37885,57.14
37886,57.14
37887,57.14
37888,57.14
37889,57.14
37890,57.14
37891,57.14
37892,57.14
37893,57.14
37894,57.14
37895,57.14
37896,57.14
37897,59.31
37898,59.31
37899,59.31
37900,59.31
37901,59.31
37902,59.31
37903,59.31
37904,59.31
37905,59.31
37906,59.31
37907,59.31
37908,59.31
37909,63.55
37910,63.55
37911,63.55
37912,63.55
37913,63.55
37914,63.55
37915,63.55
37916,63.55
37917,63.55
37918,63.55
37919,63.55
37920,63.55
37921,73.79
37922,73.79
37923,73.79
37924,73.79
37925,73.79
37926,73.79
37927,73.79
